Time (s),ROI.01 [],ROI.02 [],ROI.03 [],ROI.04 [],ROI.05 [],ROI.06 [],ROI.07 [],ROI.08 [],ROI.09 [],ROI.10 [],ROI.11 [],ROI.12 [],ROI.13 [],ROI.14 [],ROI.15 [],ROI.16 [],ROI.17 [],ROI.18 [],ROI.19 []
164.777,0.0,0.07791621610793092,0.3708290677745008,0.029890531735534843,0.018900955038388793,0.01817720759500071,0.07049783371402388,0.019465758216711492,0.028455483838856124,0.017610732922400375,0.015304083040776566,0.0073462877484588435,0.042577015456312386,0.0266121063839691,0.00874105162577467,0.02120027739475663,0.007152948002873513,0.004395708092128767,0.024877980960867258
165.287,0.0,0.07116777862326361,0.163798020549391,0.019681499641924383,0.012424686508840781,0.008593357701748561,0.0005993304917664439,0.013160527528771915,0.02716233233189163,-0.003240167996220667,0.015144019587226885,0.017120992504605102,0.023966072628335274,0.00855091447764778,0.013375907935674888,0.009649922925558323,0.009583302170410283,0.007736827410260123,0.02216989217362298
165.776,0.0,0.028868613136161004,0.18386973344428773,0.00322898019592433,0.02162038800251841,0.013215334930056298,0.00871671885024119,0.012403813847741823,0.0055227730038594075,0.021583605142661794,0.013418037221585053,0.00462906680926051,-0.00484195722703704,0.0019325160210678645,0.004067182394598506,0.004040372722201105,0.006339526304201482,0.009721965789671794,-0.003099106244149223
166.285,0.0,0.0065858662664441325,0.06053452504538737,-0.0037267574099697815,0.011188875050672446,0.019609829111060382,0.017299924038523866,0.016660020351078518,0.019185870678594303,0.013715983141006633,0.0069688220348117875,0.005242210882299014,0.0019871555490020504,0.011611088874027172,0.007230352774590267,0.005323066295631468,-0.0033356933263825597,0.0132208734188603,0.01981985623820524
166.778,0.0,0.04232364918774808,0.017106419025684313,0.009915157269301927,0.008445612144770083,0.03884841466782078,0.0155979984495256,0.01589399091241753,0.026306132669310308,0.022061632235083777,0.012338063407749143,0.019671686437885687,0.03289832638577097,0.014241515436008365,0.009991390389811762,0.014332298389908732,0.007467942209297618,0.01761786267440703,0.01441749092005208
167.287,0.0,0.08560650984756557,0.1490287887279418,-0.01364546984304811,0.017558113144380237,0.013781959253200825,0.012414531125804712,0.00982395052607827,0.007770198110269297,0.011816604256771649,0.0028779642206035717,0.011370126028573142,0.0022944150503145374,0.011476307373237835,0.003608306607193319,0.003870597992514818,0.0036026796427238105,0.011596460993858559,0.016629531258177812
167.778,0.0,0.06568399555965823,0.16521435356353437,0.004919510780698321,0.006304467670035274,0.027164853358379797,0.038468928803503,0.007715244342039796,0.013170852390939933,0.012154416113162382,0.011311623618004515,0.01974113184252405,0.0281367968803355,0.01550552774598874,0.003326896478647321,0.01064474467151079,0.0009172278295819772,0.009709481067484068,0.020665609703469145
168.277,0.0,0.11977116570236808,0.4904989854302847,0.011541899115307279,0.020803435955960858,0.03542344848303479,0.088760526657271,0.025465487832488618,0.02117403784062908,0.0039704520885020895,0.019928903417169155,0.01738088262148777,0.022011577786837048,0.009991524952201543,0.01301007280197923,0.01453242162248261,0.017489644990748166,0.016488190540195263,0.031374012695549285
168.777,0.0,0.08101766603532584,0.2874377549330558,0.004885228492748282,0.01784691980225232,0.02138525263440941,0.05036761172953058,0.00128136959725384,0.024709453179845995,-0.004820027555941648,0.012054877606101057,0.02084526349663172,0.03617710996561316,0.013932191023544887,0.012180457284646572,0.01146839163237279,0.0039757756663396605,0.013749500369842115,0.020476023824338555
169.276,0.0,0.1251016383602194,0.2674773137269651,0.0028661812005853163,0.0005274487966057137,0.0063694477559607665,0.03751201394448792,-0.005024157518808738,-0.011603466368718132,0.020305469213237417,0.003250161472941062,0.009002638413909915,-0.012253405000619172,0.003708505861266311,0.0073528896773922825,-0.0031112262496461396,0.0029605923058911104,0.004807457630692745,0.0018021806229027834
169.778,0.0,0.06276974097630202,0.23814565439986027,0.014781646410209811,0.00890639944556991,0.010440743967048112,0.032516028599536985,0.00431318616143367,0.01962748609595187,0.008057029418514574,0.00886550748193735,0.012018134426904506,0.017143068254422834,0.009396217172089273,0.006227568708693322,0.0010051307698202235,0.007068766861442688,-0.0031771689056540727,0.020048508553298885
170.277,0.0,0.04694524432646156,-0.01797358238787515,-0.0003819560557854714,0.014093860597917328,0.019045865411851676,0.0016413957563417379,-0.0010828789664878377,0.0043293541432182486,0.022487895960791506,0.00990860313696633,0.012811742790005739,0.026772919396588005,0.007605144852786085,0.009238543398354802,0.01426605901078475,0.005938751205641116,0.00037863029540535575,0.026622096316336295
170.776,0.0,0.06255275899366645,0.00039465695038236245,0.01715884239879435,0.014568561209116067,-0.0021737396125585252,0.018544034305070716,-0.006446723705173844,0.00651719971127847,0.022759281561771195,0.013174071147937852,-0.0013660725387026477,0.0014493361713989194,0.003402746139319923,0.00480245039410462,0.004058572455376089,0.005322000434893683,0.010227039966658007,0.017962951973395282
171.286,0.0,0.07675218924359511,0.33628066140256685,0.006170858264372785,0.008258351569366103,0.011817406714670855,-0.008154735221377241,0.008826492914512445,3.548512432900572e-06,0.015672708624985585,0.0063727843989242194,0.006564241330640184,0.014967074254260191,0.010152569173243819,0.003671917903320191,0.0044917818207553944,0.0026527689868593943,0.00535262571407839,0.011490146901250798
171.776,0.0,0.06823869553833299,0.4072476049945709,0.012989227809246289,0.010599155231069662,0.015059566134370081,0.015380435804038991,0.0015572866376342574,0.023897167295398394,-0.0006051579074524346,0.004188924467212734,0.006342399660642208,0.017717181683751686,0.0004970276547733994,0.007928508134719707,0.007988827679898235,0.004477259762433971,0.010204703450225757,0.0011079747723768353
172.286,0.0,0.10787118188508464,0.18627019911387147,0.024175644044122237,0.019838562465614624,0.013315723050861752,0.08344787849706753,-0.000796922809370618,0.011901421024114428,0.0300356903461642,0.007634873428955703,0.010429812412355303,0.006887296946628919,0.01571288686231415,0.011101657914845308,0.012018363688288222,0.0015597776094786813,0.008909437745483624,0.024046984453087387
172.778,0.0,0.012028374963072437,0.24958456272609425,0.023199798962510437,0.0017045742674133978,0.02274237318475551,0.011283919052547317,0.010359955924897829,0.004759537647532028,0.03598768814181202,0.002806983366007935,0.01966840779608759,0.014845687188183167,-0.004973972728033033,0.009978083153615239,0.00800929842750521,0.014128751591238543,0.004816735101848848,0.01984581756459467
173.277,0.0,0.0911451069014439,0.242484784518292,0.013247540954942748,0.00987648713159582,0.01367915949247031,0.043977025072622196,0.02019003868460817,0.020014535638322437,0.012852265939678155,0.006125557737824556,0.017532971301614464,0.01724950339882993,0.007176941203841661,0.010437193731057124,0.005195562554109891,0.005733405637423988,0.0006290796293059966,-0.00027204070010218166
173.776,0.0,0.07887239587030043,0.15960390777990077,0.028509546519160413,0.01165441608316093,0.023087425917683615,0.020402880167986092,0.01678641877425177,0.016857172096476403,0.015522225308720576,0.01095859141592719,0.019143573184490975,0.009926504668958924,0.009149135653607962,0.0029414061573212586,0.00891081701304003,0.00131990315552853,0.004452680221550749,0.01969980848399223
174.287,0.0,0.02438559899107623,0.1432795996501705,0.014791590398589507,0.00017341415299236332,0.022268755061618014,0.034684677909976806,0.017364589886238638,0.012411272252497819,0.020472256804686163,0.008401314999000936,0.014526304766762468,0.025905104393444074,0.004587852625153159,0.004151276116676955,0.008063323945658209,0.0010598148070049326,0.0009133116154535378,0.014367731215250416
174.777,0.0,0.025606785433465104,0.038622830724424316,-0.0024941144351043154,0.003203147603986225,-0.008004871912575538,0.00014016752469585424,0.015624446670351575,0.0010402341971946644,0.0001680881165309301,-0.0006333402035081887,-0.003939157660872849,3.828104475913217e-05,-0.006721116463662302,-0.0005072873162837134,0.006327055859888584,-0.006290051407803609,-0.0007327482452966112,-0.0017629818964018064
175.276,0.0,0.04872636761594421,-0.0014205407708612254,0.014625074480563266,0.015937744560692486,0.015515596861342299,0.02074258442469157,0.01587626797151455,0.009835281552826057,0.025214879220974384,-0.003370925799442719,0.006006046817036313,0.019599077899919777,0.002912356839588102,0.004008016580893127,0.004203445560653462,0.004406549549754057,0.006705708347572377,0.015985198474421397
175.777,0.0,-0.007500187560563518,0.2872664939002757,0.0010004293091563064,0.009830110473065543,0.015734493923783364,-0.014085372476296357,0.018730031583323873,-0.009908567173460565,0.008961659537327409,-0.0004005206783400111,-0.002040983718781068,0.024076026762459665,0.0013757620684700105,0.007399033539279132,0.00890551688983531,0.002332182560822532,0.001422368941146383,0.0019771278003556073
176.276,0.0,0.022976098436726308,0.11151561475550865,0.02040353720976912,0.013488207869241906,0.03487231044860025,0.05825877785117766,0.017702026600995086,0.029002981823729894,0.021787358206205067,0.00874203579020425,0.007407031090461783,0.03098020354531248,0.016747318791346447,0.0028825974010011253,0.005857945152877469,0.002557686409282248,-0.0030314461991592817,0.010747844177858502
176.778,0.0,0.03175073001903072,0.28810479477919737,0.01973654905029796,0.010949489924413537,0.033032546823393065,0.051967093573575374,0.010300179991776008,0.0007980411342302149,-0.006135355595153119,0.0037663959001806363,0.006907426181439008,0.018100854464526774,0.00962186985694382,-0.0012231113615411404,0.00884859272631135,0.005404426155717411,0.009393051166627961,0.018105665163120663
177.275,0.0,0.011314588857274556,0.06952469003795722,0.014082225820093266,-7.111772172664847e-05,0.0007410989079396007,0.04659522790472149,0.0032524047503873325,-0.0066293936873063125,0.00732781571125526,0.006463798875849294,0.007204685815481523,0.0288565672590073,-0.00020061682318750498,-0.0026227623155651897,-0.00019430601360358987,0.013855171896493984,0.007141093353664716,0.0020641186923687294
177.787,0.0,0.010072850137078442,-0.21587390151148014,0.01556064547916129,0.01089034139993039,0.01261709213572398,0.01958127677251851,0.00026553307900859126,0.0021193792241362163,0.007817097569757472,-0.003167803076506445,0.0006967679270575609,0.018793356042312238,-0.0016228439858029524,-0.0049118742625679735,0.007673631866658911,0.0010033193823375934,-0.004710006598396829,-0.0005453382314584383
178.278,0.0,0.034278178374210204,-0.04156897735376411,0.013574666565540327,0.014307519137337896,0.012223037087470074,0.031770466080347025,0.012062771894403038,0.005356793329359239,0.01897221146017053,-0.0009657437117910682,0.013216375630833454,0.020127595484496687,0.00037765042195973657,0.0018532321761731264,0.006213107270316923,0.007213282565220539,0.006952839195012867,0.012076936347444472
178.787,0.0,0.022116737844593875,0.17652109173514627,0.024982347436506264,0.0024913360884204865,0.03396190505051477,0.026610975766059284,0.015970239233628385,-0.0005306479837512671,0.022475661811970554,0.01887407703977553,0.01684356115421367,0.005440150327402842,0.005616635034735904,0.0076477470869892586,-0.0006892787009985599,-0.004618968844185547,0.01734299711790273,0.012901941639719324
179.278,0.0,0.06220631452991925,0.35191495377338894,0.022198496666936476,0.013606027072303826,0.023567000768323274,0.01711481968749385,0.019898550622651345,0.015829732910306298,0.02111750778118811,0.003034569140288059,0.007905655735651296,0.016746437166395498,0.0014603052079006995,0.002440779158210679,0.014412298539270146,0.003739861313227906,0.00476597156938324,0.010799188542034993
179.782,0.0,0.053582205493016795,0.198594365796945,0.020603311660139435,0.0027698255932442272,0.017006446138592545,0.02446694375053728,0.008549128263189876,0.017051797140580187,0.018692561442969043,0.006569806876205636,0.004709188415608117,0.017713434025256162,0.0014294505750051787,0.0031411660149737474,0.014008838207119916,0.006615684836546919,0.018422566507902517,0.02340403131889453
180.285,0.0,0.01984884697034281,0.23632141514318036,0.0037574473484635663,0.006162557115027808,0.01608338106035562,0.016538539148507853,0.002008692180871086,-1.0138617230371231e-05,0.01570903989256767,0.0005266501854325021,-0.00012869045312000128,-0.0007340319127211809,0.004729221761012145,1.4537870274992033e-05,0.017559631977470833,0.0030115405719348767,0.0020118148394104524,0.0020595815367458856
180.784,0.0,-0.004634143475010893,0.09581132615087835,0.010944198331894093,-9.804007541771378e-05,0.012006097909099641,-0.0034343587319321956,0.011326842262614767,0.027470121011477732,0.014225596802574134,0.007060827202694921,0.00230755048453694,0.005186058724465603,0.004984285747617005,0.0035248995198127234,-0.0006537386651901224,0.000606786725509221,0.002159911719593305,0.0008420156246359738
181.277,0.0,1.5801883547687097,3.9410210940947836,1.3895976994001054,1.0045810444398755,567.0894047747755,419.0212305925793,3.4374828020946597,1.1140603489971144,0.29861807294521253,0.17603692744028226,0.310141198046548,0.18213720681510975,0.13020636276555872,0.2695729946515949,0.16557808677036726,0.280127655247095,0.6291895964173294,3.1521153458216395
181.776,0.0,1.539185166175834,4.056676464173411,1.3892140755958555,1.0112652884792952,565.5779107914578,429.22191768383465,3.46629116430306,1.125409136507242,0.31766405494418937,0.18402822454177392,0.3192031618039836,0.21096850170641943,0.13773871309469082,0.27514031918945747,0.17350903959931632,0.2855246301710459,0.6451028236587161,3.1831649670182705
182.295,0.0,1.2585343295888507,3.2188051216571263,1.1216244912320634,0.8096862685270458,474.0251703028173,335.97506073735883,2.666411465813397,0.835422648744895,0.24148813732654018,0.13921657813885735,0.2576522708019552,0.16865946624389053,0.10430536843840933,0.20714320003594325,0.13593875462635616,0.24234415578188465,0.5128504631258184,2.5446436047438192
182.777,0.0,1.5170191684118617,3.863167454103409,1.412387317509922,1.0204541997009187,586.3092228180421,426.6530861428642,3.4420450570995036,1.0968312399193099,0.31515305696185125,0.17927809347526436,0.3244072330196362,0.20448541321846517,0.13212798094576578,0.269063826797712,0.16467240936397182,0.28497818296438193,0.634077425954896,3.1915122081673775
183.277,0.0,1.5930333488554114,4.230168093721379,1.3981852105300263,1.0015366775059762,549.3183670061937,429.4315284920737,3.492742161001733,1.108112250613507,0.2982955102970807,0.17730668171463215,0.3329136760469525,0.20052593312375716,0.13611272277374487,0.2812423241345642,0.17200062718413653,0.2936280778949455,0.6413780213078919,3.2142533131167963
183.776,0.0,1.5427243610779549,3.9817848243402523,1.3991368014886596,0.9967682940071316,599.3665872928068,436.008835742334,3.5013891331068763,1.1246499479631915,0.31400822480011015,0.17130921365470178,0.31702143270288907,0.16300221410818908,0.13357706373388384,0.2755525621671394,0.16823307440528137,0.2798495255545092,0.6499340414549201,3.2188660247790692
184.276,0.0,1.5662076033009198,3.992436903375135,1.3860454766274868,1.020855036216897,538.2763322238411,424.48393604159236,3.504364056462134,1.1038392502272418,0.3309424058823962,0.1754519967736988,0.31739607937588415,0.20467351314411955,0.142198321621353,0.2803903906286416,0.1618016714158863,0.29139318947100395,0.655029276968469,3.242001475497508
184.776,0.0,1.588759505248327,3.940811022475813,1.4439724255844977,1.0082048968790531,590.550466672534,440.9204967095828,3.5238507380475492,1.12256241792459,0.2992712389305722,0.18029880880463614,0.3244333947487759,0.21708438801091479,0.14037112401917734,0.27861912261365496,0.1596449492192676,0.2875202900844089,0.6417359569776017,3.196234336267319
185.286,0.0,1.4829594917241673,3.6720867981543313,1.286584155136601,0.9521746971314371,516.1190692383393,383.31679580848237,3.1146651919529624,0.9863910043395803,0.30211101221022085,0.16411384724455577,0.30093338264910385,0.18000473499550568,0.12524512238273694,0.24772364980583184,0.14837666782956732,0.27291298029991795,0.5877039071164911,2.9131515641517653
185.776,0.0,1.6041029714478934,3.941254507360978,1.4428370704569893,1.0336646660230497,581.6083880908072,440.0069400928204,3.537924004778379,1.1379882961186372,0.31948160060907543,0.18616891157333074,0.33542447745555654,0.209129174998354,0.15001734331435382,0.28841011139707273,0.18009022371389713,0.2901922296646925,0.6584596893675371,3.249351225658965
186.277,0.0,1.5167230459640249,3.873686082604112,1.385335602709556,0.99587578630733,565.6027832193945,430.9338698975088,3.496553170350737,1.1061608042675415,0.30819584762799185,0.16014280709403136,0.3073487493835806,0.15213494330339344,0.12862543860349077,0.27002978697716107,0.1675239671167448,0.291200789994671,0.6426333309722574,3.1838596836195885
186.777,0.0,1.6190652344586898,4.002144690235421,1.4183875721068129,1.0209500631877082,587.5784573393794,436.9536241004045,3.5142514417835566,1.1095772591790427,0.3235909248597608,0.17114779794057275,0.32573214284574453,0.19305838508134443,0.13019157554409205,0.27669817810571684,0.16826843123871102,0.2990561845579626,0.6460409198988413,3.201878860731693
187.287,0.0,1.4144937363818877,3.3572210525246233,1.2774959495982248,0.9231510008833695,545.638321394036,383.9695833563749,3.088305520979907,0.9613353266893216,0.28771618575720287,0.15505648752805265,0.2870862890929776,0.19949234927900866,0.11868981937122539,0.24968042435612228,0.15354128042075216,0.26508846638989964,0.5775622409821107,2.8805011212243046
187.778,0.0,1.566710192918131,3.7905899435521238,1.3970109522404974,1.0339619129578772,602.4561809626592,432.31289148499764,3.4934539657680435,1.0959406372169367,0.3023548422459026,0.16242847712377168,0.3010951387001867,0.20424200572613668,0.1318177882769275,0.2744254278472482,0.1657749046075089,0.2879712742731545,0.6260640343212022,3.193590945077877
188.277,0.0,1.603505250555399,3.8425391168088043,1.413214755747669,1.0084375887504426,562.2069781830702,436.70737474800546,3.5319874905458195,1.1360033787236332,0.32092378928034954,0.1800934771503059,0.3434469402065305,0.21046770892504454,0.14893218381651036,0.2796155007333951,0.17279050212539393,0.2939697608018409,0.6432179895849447,3.2119543560091777
188.778,0.0,1.5856455118909865,4.053731363164425,1.3842971090308613,1.0185551410920266,561.6590905767018,432.89607329057486,3.46935266725471,1.1048661183571113,0.29643079584450904,0.18034814438539243,0.31388965066122965,0.19360826398663075,0.13841320069175844,0.2733366545820203,0.17425963197597058,0.28648445045786897,0.6426940437692021,3.2079163525786414
189.277,0.0,1.564205726735298,4.0072023736888145,1.3966886271249643,0.9891647382193927,545.6328217836699,432.71809498568126,3.4927751976379526,1.1122827185532937,0.3032448984437675,0.16618447953872034,0.32440264054608214,0.17883295495536372,0.13200391582805285,0.2772249935523822,0.17203333857013212,0.291950223364661,0.6381679786703588,3.210442167189001
189.777,0.0,1.5384633668687961,4.16280812484715,1.4418046968838119,1.01757877035412,572.3809749014206,445.575728498793,3.515500727104188,1.1083393226719755,0.32336588224932505,0.1741185853163324,0.329467543573963,0.20146788864877324,0.13979162057663183,0.27384450568168595,0.16739789599604454,0.2817133976345992,0.6618113105369595,3.232229688386074
190.287,0.0,1.3797513098051515,3.4733025919035616,1.2522254733925924,0.9242825544209641,498.2246357363791,376.6498617795668,3.061463621459625,0.9552672706895544,0.2872863073787394,0.16010544804015175,0.2828594973837584,0.16640657161058756,0.11543831337114653,0.25103604737575,0.15347720911084523,0.26071257410265536,0.572883751849297,2.8454772781572735
190.777,0.0,1.5480161725410986,4.046966267285952,1.4183932198508895,0.9947016810254783,560.576155009113,443.40266067236803,3.526955987218497,1.1262283172055174,0.30749315173920955,0.1728606248062331,0.32042820035403613,0.20449180518428664,0.13921863702769746,0.2856907856556545,0.17943450753801946,0.29623060442891436,0.6511525062906893,3.226157910360727
191.277,0.0,0.04150975850860772,0.23157799048095662,0.016126445162045783,0.013854252580034558,0.11386335856463023,0.1349523630633613,0.0029186981901892306,0.023757280216331937,-0.0045415448750408234,0.002509665751415239,0.012513857882857395,0.0383418555970649,0.00236073191430563,0.012833729617922991,0.014567026076097833,0.009883295153547009,0.0013872332375058456,0.0046819451599407255
191.787,0.0,0.013263473278787326,0.23816751263615327,0.014854244218229808,0.007337953995125261,0.10709280580764562,0.09434249472875145,0.004862387472870576,0.01163191311003119,0.023429224020241602,0.0013935122403151924,-0.004591274131608849,0.005672610093899753,0.00692328446285022,0.00560289628496771,0.01066128348449799,0.0027191596485020664,0.005088104123260773,0.005011573064140291
192.276,0.0,0.04379474926906986,0.20518409864501191,0.022043787313078846,0.0009409799107589975,0.08809004524545297,0.10982292975689646,0.02067303581467629,0.01505159724395584,0.0029402078129861964,0.0006792191862749129,0.0034712733296274043,0.00681111431859948,0.00433850160013346,0.01320996002149927,0.0040558318653533204,0.004892284662678805,0.005048100597758256,0.020596747705469598
192.776,0.0,0.0989421998499784,0.13953566871899556,0.013838271108379444,0.008178898254189493,0.08960608466284894,0.15251468272967358,0.00724910986397626,-0.00022087752773922926,0.005767690299070563,0.002373122682181891,0.014332579662431507,0.039517107040754604,0.00033967524067677815,0.008292959478506565,0.0064409884368913295,0.011189543776458772,0.010444375802476412,0.024031625579476832
193.276,0.0,0.0435541104921127,0.15284844281778243,0.00032253285828322335,-0.0008629329928612862,0.07676532923837721,0.07351094928605312,0.007419536344163209,0.010823403580160661,0.00454164102821767,0.003090503518961687,0.01020008719529257,0.03446483288611696,0.006381680329599757,-0.001110713106973769,-0.0003707978015007182,0.0011754203736610712,0.007843673698377579,0.007062934358663585
193.777,0.0,0.033397820733360194,0.1606921017665759,-0.0011731879868450746,-0.0028340550135627627,0.04828732894710127,0.08446782633640679,0.004806877252509048,0.005828861728926075,-0.00769754182449703,0.00032268831185323926,0.0029440550162742355,0.029414897181065533,0.005292350660759479,-0.00016739949023179587,-0.004672678134895307,0.0007383971806527313,-0.0035198882831473655,0.006964163471162363
194.277,0.0,0.04574097751174319,0.1522887703836114,0.01394652673177677,0.004234606700326707,0.059641792511469456,0.0422959024392635,-0.01023424487743258,0.001494209149765289,0.013203690225675711,0.004674097975831472,0.009687794574528563,-0.008217191178558663,0.008629157830662168,0.012132418835223197,0.012169367209517473,0.0031103494527185095,-0.003786531462675107,-0.0014359143365744015
194.778,0.0,-0.004539363022477938,0.03959416402008995,-0.00011517438616234978,-0.00013054861219788283,0.028612401995596122,0.043562020510307636,0.004655039283036205,0.0017370979591112428,0.011144840826422064,-2.837000437358078e-07,0.01932224086554807,0.009426626445516903,0.001644632522312446,0.004257370092566073,0.00021239643118831057,-0.0012287838559902344,0.004808234476424266,0.01791758839370495
195.278,0.0,0.0003399465546988281,0.16715677469478826,0.0018994595198941438,0.011388896536134997,0.03276187158107875,0.047398951137352444,0.012663237148760756,0.021908664221616837,-0.0014067647768427696,-0.0005517158567080454,0.014346430801545535,0.0024444415019126346,-0.0011148230644249422,0.004239971905469369,0.006239128167797427,0.00769373854195031,-0.00042564332197317644,-0.0003078159167633526
195.784,0.0,-0.02228017650526209,0.07094600078148144,0.013759166293487994,0.014288243712735888,0.027036620293158023,-0.007379731390845401,0.0033411157474149454,0.0031910250344638113,-0.00017001696713374374,0.0003835617418911517,-0.0003104762769566864,0.009157919376643913,0.003623457639309502,-0.0020451900261598227,0.006584514509791213,0.0037992160009584137,0.005836508076250021,0.0030371991689465746
196.276,0.0,0.05504829459833659,0.05122697828483274,-0.002461361436943584,0.0028505099809507505,-0.004486781867848929,0.0005734481718448496,0.0009521917193279228,-0.0019950943385569973,0.005331006102992634,-0.00533058518219997,-0.002649830035913125,0.006672816933404999,0.01136167661116152,0.00544754316864964,0.00021665534791585452,0.003450968411642898,0.0010950382337520815,-0.0004322730827994755
196.777,0.0,0.02169444737796492,0.159401902070267,0.010663043988008927,0.00694348812054783,0.008133558969348384,0.020621534835659105,1.095614612684127e-05,0.018646239989779927,0.010326778664312206,0.0053799177587008935,3.2294902811092045e-05,0.006516684786293901,0.0058657373518221445,0.018233234571991993,0.007154545243651068,0.003921509510255882,0.008661516510367484,0.01256483381437022
197.278,0.0,0.0337713915677671,0.14502802482890956,0.0148934829483583,-0.004573340712361384,0.008771785337284604,0.04471254577245413,0.012429099168350442,0.0008183521202512219,0.010476172929100233,0.003482901996254028,0.010382549052191124,-0.00110829411950708,-0.0016362863031405951,0.008649268953234727,0.005132206630657937,0.000610634268072912,0.010704386146135982,0.020015583159533605
197.779,0.0,0.04225714778619177,0.16367184161477144,0.00676810529322298,0.006158643142443656,0.025810568072642513,0.03716220017642602,0.03553414740823377,0.017026907782554484,0.013138770876014533,0.006548355202935796,0.023736199832901272,0.06144378719392811,0.008292419230248295,0.014197176622488112,0.018058067664220596,0.016963268162745272,0.006724629394462034,0.020969323832125245
198.28,0.0,0.05088464181235643,-0.030010256859457574,0.00847629864969931,0.010643572942592739,-0.008987068812757138,-0.010387504282104422,0.026688984011939042,0.005099651637580866,0.010221935019747577,0.004651950976931034,0.015757900157623017,0.006290571229864968,0.003191105620770557,0.000699445985958164,0.003118265317494615,0.0018746096838188578,0.004515055010574661,0.015286865667649838
198.784,0.0,0.011189857007768152,-0.06781576458172545,0.019965167907459724,0.011558156669375225,0.0022280100091643814,0.03738240999856704,0.025162837291200307,0.018985844412835,0.009609518067101515,0.002526160657526396,0.011407338065623765,-0.0020601952770644147,0.006380844516993398,0.008322116653034761,0.014918160818828618,0.00888947955174493,0.010054489928158517,0.02050109540301521
199.284,0.0,0.0026699057157630237,0.03188049184964348,0.008792839539911656,0.0009976228054036273,0.00762228708800554,0.036451463493270615,0.02842269464750171,0.0063604022978803925,0.018298451175188038,-0.00010687706340452521,0.0059038426314746845,0.02412263657810505,0.001953387656068739,-0.0002129823242580995,0.004493295108202409,-0.0007688525983799621,0.0019297216018772996,-0.0065058670925362515
199.777,0.0,-0.058228311500720886,-0.10507140677219193,-0.006045716527390573,0.006341415576828116,-0.0013701437920756547,-0.004545876184560008,0.016307203700481773,-0.0014297000362516587,0.013305695287624549,0.0001831136499464655,0.0106696518748786,0.0009426768595129569,-0.0002264822147849151,0.005687927352452511,-8.495586582688339e-05,-0.003140449686917522,0.0037237337085230656,0.005190560373983324
