Time (s),ROI.01 [],ROI.02 [],ROI.03 [],ROI.04 [],ROI.05 [],ROI.06 [],ROI.07 []
23.787,0.0,0.025977583373629275,0.09032875122668317,1.2004801882406237,0.024393372838243346,0.011986211820460465,0.20313730749654418
24.277,0.0,0.05793063821386708,0.11501093503590355,0.6940565457944493,0.008311730079808125,0.02074303554256429,0.14397335202743966
24.778,0.0,0.0013328735006206734,-0.00921915053807451,0.11603261269883156,0.015548558656373848,0.012451509138962136,0.0868938135154702
25.279,0.0,0.061715299542623545,0.08836831443209578,0.36545223990953646,0.04054320567253061,0.03887020150053815,0.09745324759515074
25.778,0.0,0.04516015962921535,0.03408905521042789,0.4315485240454605,0.033523066377154576,0.047030243691942475,0.02990097555588913
26.277,0.0,0.07807399694946336,0.0275396072000569,0.44527992624559665,0.0496760529453126,0.026765992424835405,0.1776779413987409
26.777,0.0,0.060424549171662394,0.1035239760381119,0.45946123739036976,0.03871283038550789,0.03926407329426316,0.14532979097766185
27.277,0.0,0.045105877433966574,0.07052104500796758,0.533938535762268,0.02094524653216371,0.030491581494034112,0.06561865125336776
27.788,0.0,-0.013490566800339531,0.02413523306225867,-0.16609740112542545,0.04287498090439532,0.027287147304701567,0.11997730198791624
28.278,0.0,0.02596196788311391,0.08094201998369242,0.9976211428566764,0.03346738254892106,0.029468654052150402,0.09920310128045635
28.777,0.0,0.12101001594621731,0.1352878914943826,1.0397460996768784,0.05351955551128619,0.04600879728628633,0.23598457072854465
29.279,0.0,0.04772074431243664,0.0696260349189482,-0.426789277621641,0.011827260576200142,0.020231792598403766,0.15306666205878344
29.788,0.0,0.05584562822538971,0.022011348409404535,0.2588996242056815,0.026257387624611717,0.024645838287239923,0.1949113823428105
30.278,0.0,0.049938383720491204,0.11145793876652231,7.753970538649764,0.025932217584570958,0.02988419243061363,0.0851671481540297
30.777,0.0,0.05359247715144997,0.06820097345956866,8.613271077681421,0.03003158371192362,0.04911632811511179,0.21073072042739177
31.277,0.0,0.06004242723583163,0.14814559692058457,8.2874367844727,0.030949716602034105,0.04776379332676256,0.053120744292386654
31.777,0.0,0.012359686622927845,0.018822478838675702,6.958641580656581,0.0075593357478588846,0.010138392546786189,0.2785357093466
32.278,0.0,0.10265357796139542,0.09184657971396412,8.440328280365113,0.05088782186421974,0.05838499401259651,0.14620808983827102
32.778,0.0,0.022865172237591297,0.004102507646735063,6.57017421108123,-0.0053098214955883925,0.012862427003251478,-0.09759729063578561
33.28,0.0,0.07746943402879848,0.024177257054125115,7.792246591329813,0.015431113691767674,0.04153397041545106,0.2026684032076723
33.785,0.0,0.05818409929132845,0.11619659499732247,8.717628864266448,0.027364079794766835,0.03781524342568434,0.26094183995035963
34.277,0.0,0.04173541734059536,0.09495496655298068,8.552763429035105,0.03727531680070921,0.02524197536167454,0.1668892864721784
34.775,0.0,0.02501187680577114,0.05987699446230635,9.152616678250462,0.020284158116511755,0.03925546422276735,0.15357868074699627
35.285,0.0,0.07692377389096414,0.05148633765241214,9.132688836056316,0.03562770665456963,0.02675102436019514,0.1829359855231132
35.778,0.0,0.00400188803271253,-0.004773738334217694,7.844175700537004,0.003312834485635496,0.021258780993273323,0.12961783234117036
36.278,0.0,0.02875296652386497,0.010401537844722064,8.218564693921598,4.3408546146842305e-05,0.010504190092050388,0.13159858666893468
36.778,0.0,0.1167069882407984,0.12260758405064594,9.225761224313493,0.041609216819508195,0.04826471960694855,0.3015369203443535
37.278,0.0,0.0982202382525947,0.07287030803182724,7.762035089644785,0.03737599068388658,0.03681487853075999,0.17600426919572779
37.779,0.0,0.06449793148620316,0.10310447303094326,7.467932043297761,0.028994150818624304,0.034466466648442134,0.17292561891351954
38.277,0.0,0.0700658867996259,0.10536983844661453,6.761336154821812,0.02435704745538831,0.027519454739814257,0.09669810714636261
38.786,0.0,0.0361424118401324,0.008665531777958459,4.479709890174903,0.01187793891271291,0.02942318964920705,-0.01591646846245145
39.278,0.0,0.06421016432425437,0.0974410594865634,5.486575096873804,0.00929425869292152,0.03428653655706975,-0.027960880378127804
39.776,0.0,0.057311753107744785,0.15388206737054533,6.266419968756221,0.019382190296039683,0.04066338932751606,0.22900037893738653
40.285,0.0,0.0006428844104375758,0.053150196318370875,4.515692013035871,0.010226670493618487,0.027992457269249774,-0.062367666908205666
40.778,0.0,0.05801684114074255,0.0665751426458082,5.215289458307497,0.02056302301852913,0.020363101586283412,0.12605146020586872
41.278,0.0,0.04273296914725176,0.00015923233746024617,4.300484939604063,-0.0033418519483695524,0.0041541306107459545,0.09596057409202165
41.777,0.0,0.06964352022255144,0.11098355996272724,4.944608088953706,0.020883972982803662,0.027447246851767526,0.1819499635205638
42.277,0.0,0.08908273280759628,0.13717554345040425,5.497476254734516,0.017747087882721592,0.042264605027979345,0.1800630098461423
42.787,0.0,0.027379279919878603,0.0532105792578802,4.0762272852516555,0.0028232420724297455,0.0033138444611130187,0.08412472306885131
43.277,0.0,0.028502570436960053,0.07230282568048808,4.645173510101078,0.005481358154580891,0.0009699077097313911,0.006385077149073135
43.777,0.0,0.026790782166327853,0.05805402530816445,4.8275877809133965,0.012393394749666742,0.007049652820259036,0.10643390930760796
44.278,0.0,-0.006082938965919506,0.045675626469610556,4.329778838204311,0.009857077039291565,-0.005731014293916008,0.026706705229067415
44.777,0.0,0.009100750157279864,-0.0004094545820404021,4.734617137535515,0.00027504628789682117,-0.01242797441252401,0.07989546393556916
45.278,0.0,0.032108291045688284,0.07017073031171636,5.20384437493239,0.025360296301540564,0.03561788563050801,0.1251196114515025
45.778,0.0,0.047280208425852586,0.10895210405910352,4.944920045766237,0.011268832432903638,0.00639044889594024,0.14710549595015274
46.288,0.0,-0.0010002247856673728,0.08227772443431976,4.277240305585096,0.012581698997275117,0.000696474587228549,0.13215659185313752
46.785,0.0,0.055807945869491234,0.020373916322493805,4.008121149086196,0.0034167785167758665,0.016093530512566703,0.12859831197833557
47.289,0.0,0.029688454721022644,0.06850641556295693,4.240185392889548,0.006547985422287029,0.00838901658884721,0.026801704693471994
47.778,0.0,-0.00245587179260844,0.014298587420117678,4.53606872880561,-0.010667481529189638,-0.003333378487241868,0.08971697915337715
48.278,0.0,0.0322746176341868,-0.005832394776810789,5.082144442950902,0.011662219036301557,0.006336498641836172,0.06282170028105594
48.779,0.0,0.02448240270584561,0.024143487690854847,4.519763621161096,0.017175914825201002,-0.007854559898087757,-0.002880179955985732
49.277,0.0,0.0122164311679547,0.10902656953237637,5.2916812276462535,0.0037356387610219845,0.022327437359708355,0.07543359113813201
49.778,0.0,0.1176510290555402,0.13062689505632172,4.615382468505521,0.04931061794627453,0.053137318906715775,0.1932245187093236
50.278,0.0,0.07689642041467053,0.11482668613661186,0.5585780765067738,0.04869919640817344,0.03664908889847682,0.07495057163923109
50.788,0.0,0.06235697256638629,0.10161564168404467,0.7220002576645758,0.05603994054235107,0.02661063038150684,0.04446862834762098
51.276,0.0,0.02629011825409747,-0.018662686659110504,0.0282019744257929,0.02161423079802768,0.02341630292672542,0.14712338383178464
51.786,0.0,0.00794642013045079,-0.07556343538044791,-0.41681102411801674,0.0039964691170756485,-0.0017909346528733002,0.07821295056378878
52.279,0.0,-0.025707347479205937,0.0586916403469432,-0.06394639452098294,0.005877985652425939,0.011875138884575013,0.12602781634648993
52.777,0.0,0.01850025251479399,0.09994165071144744,0.5441149303926399,0.014358677817333123,0.02932776149140929,0.04114474140490484
53.287,0.0,0.06330778220521623,0.09133764844580373,0.7863103375650035,0.02465995202233283,0.03720221896624914,0.1205565635624843
53.778,0.0,0.004527755184891171,0.03613714885071833,-0.11252865079512954,0.03021225622205958,0.010000587642667261,0.09465713388399047
54.278,0.0,0.03013744891628882,0.10700293432456297,0.7823206415479824,0.04272554608002039,0.04121783508773408,0.0641105330231918
54.787,0.0,0.04162321529256333,0.04990891204489963,0.24868430412080572,0.014720365274178245,0.006452383451130348,0.10978194562156819
55.278,0.0,0.0021308932663416215,0.06622699432947234,0.1485289987787541,0.005602168154597329,0.034800806840071204,0.06788385839854867
55.777,0.0,-0.03555470156320238,-0.02469609616178352,0.0038125012360829915,0.0012209842263005179,0.013086197130576842,0.09228125948363244
