Time (s),ROI.01 [],ROI.02 [],ROI.000 [],ROI.04 [],ROI.05 []
157.279,0.2755180139003528,0.4064095274463838,0.0,0.5254535890600179,0.31235203164075065
157.78,0.26387451619801283,0.4681102631003942,0.0,0.5660100816677464,0.3586724634083961
158.282,0.2726503057783227,0.4601602107975147,0.0,0.5677487677097981,0.37859324599170435
158.777,0.25870709365695127,0.4385885535564724,0.0,0.5895956351413755,0.38205652528492895
159.276,0.23601031039729803,0.4539930195727985,0.0,0.5504738721981622,0.36839643190839627
159.793,0.26623916433031,0.46998498795635424,0.0,0.5802833486634844,0.39786065851901703
160.276,0.27159652198317724,0.45539223535822726,0.0,0.5753279697789826,0.41282769491849725
160.778,0.23179193078152613,0.4304604999214956,0.0,0.5570254681605344,0.3112277159872025
161.287,0.23861895380831513,0.45490636542003393,0.0,0.532828817133285,0.36502277291458196
161.776,0.2783450696869923,0.4659391425574125,0.0,0.5248439935568765,0.37855511715114676
162.276,0.2858068067568938,0.45257625589445344,0.0,0.5250009183490741,0.37710723576665034
162.777,0.25837646008156184,0.43122597437562554,0.0,0.5139119992803399,0.3811142098211709
163.276,0.25336531304372134,0.4523234495502421,0.0,0.586038620478343,0.41803228718388064
163.777,0.24290149447412168,0.4094464417597499,0.0,0.5466321567731588,0.3917885807146403
164.276,0.2884285691883952,0.43639317333133326,0.0,0.6038515099686093,0.39792092311608973
164.776,0.2648909596073445,0.4335446102507084,0.0,0.630811460336518,0.3654539700720116
165.287,0.2844669262919025,0.40440409012786716,0.0,0.5765112583803563,0.3474321955900588
165.776,0.4251682042856769,0.40919410333987133,0.0,0.5948897547398002,0.3718691078302751
166.277,0.4136758885111394,0.39127587993567803,0.0,0.5578674862780983,0.4015526296909739
166.776,0.3875951981151761,0.39894623121348916,0.0,0.5888005645850324,0.373015500211544
167.277,0.3194756846775394,0.37892740419082493,0.0,0.5267711474603259,0.355978707863944
167.776,0.28838178305780043,0.41206780711625435,0.0,0.5669513254940794,0.3878597311233421
168.287,0.24359389069892493,0.4374028428599419,0.0,0.5513396972578244,0.35164999058911944
168.777,0.26911783601782274,0.43149175684586005,0.0,0.538366449676926,0.35516970868286213
169.277,0.2534864911350712,0.4231196719097675,0.0,0.5201033288969652,0.36210329537200087
169.783,0.26246969826915756,0.42870958345120963,0.0,0.5697509676904021,0.3771407345448364
170.276,0.2611213035060603,0.41099077549642504,0.0,0.5764002195493457,0.3651451910264315
170.786,0.17445594593202687,0.4092841882742363,0.0,0.555843128223002,0.3643773606630551
171.278,0.23388353750115096,0.44757130749985735,0.0,0.5409444659555207,0.37227534323304934
171.783,0.21752311739738792,0.4288301463429633,0.0,0.602009995554174,0.37459810718834147
172.283,0.18988032835701119,0.41926853200952924,0.0,0.5662028749842275,0.35843979816145366
172.786,0.19028173562881529,0.4012083250159142,0.0,0.5362608340557571,0.3304834076315782
173.277,0.2067611646156431,0.42084016912956507,0.0,0.5471441641415979,0.35604869743649886
173.776,0.21685416612376027,0.3916875136821947,0.0,0.519410228398257,0.3596284624589182
174.288,0.19557279803114505,0.41603891403609833,0.0,0.5429467449916872,0.36065617029256364
174.776,0.1908375680131851,0.40218475144691834,0.0,0.5574341728247513,0.34212187188382975
175.277,0.26179329792245964,0.4309348194407035,0.0,0.5798085424657486,0.3653682678015984
175.78,0.23471906645370985,0.43797946013795497,0.0,0.5834850322908127,0.7605881692370496
176.277,0.22382867529758846,0.42690705858519334,0.0,0.5329355869775467,0.5252776071169523
176.785,0.200476583645596,0.44056226560678674,0.0,0.5738229034746616,0.4575510170995321
177.277,0.17649686444701737,0.44123323104822665,0.0,0.5510898485942721,0.37238007856485156
177.776,0.1900892149710866,0.4415847299406808,0.0,0.5756696129523001,0.3670957717509199
178.278,0.20091409354177067,0.4367001017021989,0.0,0.5600197558260881,0.40307013171869926
178.777,0.2267023096711244,0.4424277175189885,0.0,0.5575869980347182,0.39531122441741534
179.285,0.17013984442870103,0.4058636206258306,0.0,0.5308369395173775,0.3352827126424701
179.777,0.2317094821195183,0.42836820342189325,0.0,0.5752955683950474,0.3884817680159467
180.276,0.21325012499803989,0.3995587609510064,0.0,0.5615446085453669,0.3443218820015829
180.777,0.17046727357737387,0.41314021798355216,0.0,0.47965700551180984,0.33882638162470935
181.277,0.19947496461690506,0.42687172883744406,0.0,0.5285622923478202,0.3512601393353926
181.777,0.20655529363858371,0.4359211400610869,0.0,0.570413439903126,0.3776440241719416
182.278,0.15184772137491065,0.43428944924265767,0.0,0.5631919744096557,0.36782313057295224
182.774,0.20168574275380385,0.4346284128815083,0.0,0.5540763210774661,0.3696509427027718
183.276,0.16243792163463527,0.435580312767404,0.0,0.6086804342363775,0.3681380891839305
183.776,0.15478252741697965,0.41402438948121695,0.0,0.565395596029199,0.36923110118844676
184.276,0.13927896827092848,0.4222352298934085,0.0,0.5648926461405834,0.3972827861497913
184.786,0.1512547073881663,0.42797029155580163,0.0,0.5546963405881077,0.4415542105517896
185.277,0.2674958259705726,0.4592023909381219,0.0,0.5605045568741087,0.43431726438802715
185.778,0.1878320570391902,0.41720190554502823,0.0,0.4904812925737825,0.36597074037471417
186.281,0.273038766566217,0.43312328462194466,0.0,0.533460277076519,0.39487544884754117
186.783,0.3871637770047304,0.4569815965738172,0.0,0.5578301947584436,0.43537986555236224
187.276,0.33483884667343017,0.43861022722557436,0.0,0.5593994200944237,0.40670370138652134
187.777,0.35928264888023714,0.45448007906242077,0.0,0.5723099655201275,0.38820712230681903
188.295,0.3551868038920759,0.43912093736449587,0.0,0.5602282811493063,0.3622690921879247
188.776,0.35929317860403315,0.4440496148278335,0.0,0.5636609531016745,0.4041613876199348
189.287,0.41897523766332245,0.43612838446904034,0.0,0.541997584340513,0.3626120562201033
189.777,0.5001878486896841,0.4384965552503073,0.0,0.5414666488719971,0.3233269913499108
190.276,0.6439692759201161,0.41856783290264316,0.0,0.5468033341086967,0.35979489014404137
190.786,1.086957499157465,0.41421890342340884,0.0,0.5640726279868461,0.38884721459817945
191.276,1.8620531965885643,0.4179000244878743,0.0,0.5663561519384877,0.3734464464970492
191.787,2.4437623458455535,0.40119561794633435,0.0,0.5761612014632634,0.38416750170089153
192.277,2.7956276551322117,0.4191554127699015,0.0,0.5452683961904864,0.36529104352579894
192.785,2.870672358578169,0.44996336508602347,0.0,0.5672909922846068,0.3786586645306878
193.278,2.7883457422887923,0.4142852302321161,0.0,0.5465059054415691,0.33277549142846846
193.776,2.588216456387913,0.44185160837751764,0.0,0.564835206810307,0.36403123490693867
194.286,1.8842368902403492,0.4371308106755811,0.0,0.5679370887540687,0.3469709270073272
194.777,1.1707879330333206,0.4601218336928277,0.0,0.5626450471809288,0.3539109109301635
195.285,0.7429042709288113,0.46371084458811673,0.0,0.559135025253586,0.3775429006577886
195.776,0.5112178205735055,0.4483106578858679,0.0,0.49274955885052596,0.38222611469388185
196.287,0.3164698811415729,0.44411911840385576,0.0,0.5165624528110987,0.35913527042610605
196.777,0.2835369198869843,0.44469676584649676,0.0,0.5618308678266062,0.3217752305496686
197.278,0.3040888651852674,0.48883737325936033,0.0,0.572638067648022,0.3728532967666577
197.776,0.2725645951775676,0.445042384977675,0.0,0.5209758962452553,0.3650915782242582
198.277,0.17452244497565972,0.4046458797790979,0.0,0.5577208273825803,0.33570853081113466
198.785,0.1943252770711502,0.4297292314657689,0.0,0.5498870333310923,0.3150139006280273
199.279,0.17673533855957355,0.43964813817969267,0.0,0.5250562909477636,0.32718938202160824
199.776,0.23061432958784686,0.4721044313773291,0.0,0.5383611416773757,0.38063469768584535
200.281,0.17022336456685308,0.44830804482098446,0.0,0.5715637737331541,0.32011220068022284
200.787,0.14971341563783738,0.4251733917057693,0.0,0.5486247684740658,0.3876816932340178
201.284,0.17726316127870065,0.4763231294787415,0.0,0.5093466567129886,0.4018063940032084
201.778,0.18060287033083988,0.49038818628531416,0.0,0.5263896378228254,0.3955454391672792
202.278,0.23288837108530336,0.49250248253901596,0.0,0.48067754181496425,0.411523496729401
202.776,0.2967595773367211,0.5137378308804457,0.0,0.5135142945978024,0.4026715774233934
203.286,0.2645451190705407,0.5034156340953517,0.0,0.5013526288396251,0.3824667229880638
203.777,0.20907753755297906,0.47555587545004985,0.0,0.5724697927717198,0.41122482634584956
204.277,0.1932832095003217,0.4588419422619795,0.0,0.5244398741005906,0.34858903973761807
204.776,0.21506135750640562,0.4625218489167889,0.0,0.5160279485599032,0.41349225459933003
